tag_1_to_tag_2,tag_2_to_tag_3,tag_1_to_tag_3
33.50160062914143,18.93451126993866,17.816863777928756
33.741328915064294,19.327460958478074,17.540684574760206
30.138045998432503,20.094173472716292,13.779527559055119
31.14966999189367,20.487577687019982,14.646515935226988
32.534552663195385,20.899542425176374,16.064728947325328
33.26946368239842,21.29262564250387,16.29940279093264
34.00672452493221,21.685731266016393,16.540119320944886
34.37618890227255,21.3180887727258,17.340720902004126
34.881978635175884,21.685731266016393,17.340720902004126
35.62067570477959,22.45475469543181,17.03864961289953
35.62067570477959,22.45475469543181,17.03864961289953
35.62067570477959,22.06130035609748,17.29597057991244
35.62067570477959,22.444398131872795,16.74038710666874
35.757482534360754,22.04724409448819,17.002222741487547
36.126203927415624,22.04724409448819,17.26906472398528
36.63321831323817,24.80627401893443,15.748031496062993
37.00159102302868,24.409448818897637,16.540119320944886
37.00159102302868,24.412623618783456,16.232699313455356
32.762434994278024,24.015748031496063,13.234438042497331
33.63781002093516,24.018974870345893,13.649555766424971
29.905714983988883,23.62204724409449,11.478251761506497
31.518200881299897,23.228346456692915,12.696468894958345
32.762434994278024,23.228346456692915,13.649555766424971
33.50160062914143,23.625327856185034,14.195083761669249
34.145458436293744,23.228346456692915,14.965809298226938
34.37618890227255,23.23168266445973,15.197054382376994
35.02167119134817,22.83803938940658,16.29940279093264
35.757482534360754,22.848217525270723,17.093144367001898
31.518200881299897,22.47200502807927,14.112951440106237
32.762434994278024,22.47200502807927,15.069022999216251
33.36948047309778,22.47200502807927,15.197054382376994
33.741328915064294,22.06130035609748,15.37450723603672
33.87199868068888,22.45475469543181,15.434878570009968
34.74618561216222,22.45475469543181,16.232699313455356
35.62067570477959,22.440944881889763,16.44614060961057
35.757482534360754,22.444398131872795,16.44614060961057
36.126203927415624,22.444398131872795,16.712586832118994
24.73117917250301,39.135125694395384,24.66528363413714
25.50257439480574,39.49586205979355,22.561494144715596
25.566311960715307,38.97836628985465,22.371767945158066
25.249084637518052,38.97836628985465,22.90580820124229
25.249084637518052,31.802154372841557,14.271314142040833
24.724910973397765,32.50595504325671,14.965809298226938
24.336314111063924,33.26014450471352,15.529986553792142
25.27362810347092,34.12729595711706,13.980536145326537
25.30733650391842,34.73726260595136,15.191953843759636
24.56453148001023,28.567055013656276,7.42833160004457
24.955785813764532,29.967846037771753,9.182601409205198
25.00232489654713,31.132249170817662,11.625844929317639
26.091403977607705,32.755337669214946,11.478251761506497
25.738518312883706,33.805580687729226,13.437833201477174
25.699344756484393,34.618815648788356,14.651806351124721
25.39293778991669,35.233471058000596,16.408398412735988
25.444769499301614,35.85920484011244,17.628829273415835
25.11366682490876,36.49544716584971,19.04470334243752
25.249084637518052,36.86519656919567,19.923749494299205
24.862446305270776,36.732515548971016,19.783219726615926
24.940253487735205,37.00159102302868,20.80290521830379
24.940253487735205,37.23543705874212,20.660853170711693
24.64013421782496,37.37048023648594,21.53870766392115
25.17838890601493,38.38532202373576,21.201436248561038
25.17838890601493,38.018125818558985,20.999425752904862
25.17838890601493,37.87720778206518,20.660853170711693
24.790648018001836,38.38532202373576,21.408781298145705
24.790648018001836,38.52840470193306,21.74283664800642
25.054964687712314,39.18855791536789,21.74283664800642
24.724910973397765,39.18855791536789,22.28499480013371
24.790648018001836,39.18855791536789,22.61981483814681
25.17838890601493,39.55272593433046,22.61981483814681
25.11366682490876,32.182480815253236,13.734459482293236
25.11366682490876,26.84392745469415,6.224956023953502
25.566311960715307,29.398668822983417,9.157246731978747
25.11366682490876,24.83125516727792,2.7559055118110236
25.11366682490876,26.817931284923468,5.852782971385238
25.50257439480574,28.618554087222435,8.480574499424415
25.834692466965226,24.83125516727792,2.489982409581401
25.566311960715307,21.796237064041588,4.757104714013611
25.566311960715307,23.44090653008535,2.2956503523012994
25.63593794661371,25.199925993394107,4.330708661417323
25.7114045153633,26.84392745469415,7.259483824640069
25.63593794661371,28.618554087222435,9.216299142298917
25.63593794661371,30.19199932289424,11.843786579914427
25.566311960715307,31.702082108972274,13.39161523755508
25.954409013936235,33.26014450471352,15.151087720388864
25.954409013936235,34.36265940792015,16.554170111518612
25.7114045153633,34.73726260595136,17.60683446850228
26.34267237530725,35.35862695955544,17.434322697231913
25.891626846389578,36.49544716584971,18.66656628524362
25.834692466965226,37.141658000222854,19.198717071238754
25.954409013936235,37.00159102302868,19.546758405206944
26.022996645135024,30.424691474585284,11.114641112986696
26.34267237530725,31.89948330544039,12.512006757535987
25.566311960715307,32.56312516811373,14.085467574801825
25.566311960715307,33.63781002093516,15.495014688310574
25.954409013936235,35.112283687406766,16.90622878234952
25.954409013936235,36.2311692523889,18.318724604932033
25.891626846389578,36.49544716584971,18.66656628524362
25.63593794661371,37.00159102302868,20.078740157480315
25.566311960715307,37.141658000222854,20.078740157480315
25.566311960715307,37.50916973055559,20.266988466509844
25.63593794661371,37.79732605986453,21.307179728716235
25.63593794661371,38.46196769077106,22.18740598992972
25.566311960715307,31.32087102865953,13.234438042497331
25.63593794661371,32.77189570339647,15.151087720388864
25.63593794661371,27.236583553429885,6.976395727035177
25.566311960715307,23.78226505596686,2.2271079722410945
25.63593794661371,25.987234379069683,4.40170861712557
25.566311960715307,27.66010719724456,7.0975418808346245
25.566311960715307,29.4539765579025,9.514209428027222
25.50257439480574,31.044998431049326,11.797892963599761
25.738518312883706,32.182480815253236,12.324784127951597
26.424919991417063,33.37412512208306,12.678143455200486
26.45130241297768,34.98624655596676,14.965809298226938
26.058709832083327,35.62067570477959,16.02608853310836
26.031929535144158,36.126203927415624,16.213590773207876
26.483511903688406,36.63321831323817,17.255596063630808
26.52152723322723,37.141658000222854,18.135894183119717
26.1744411631412,37.141658000222854,18.66656628524362
25.834692466965226,37.28535611195849,19.546758405206944
26.224728320284864,38.16258524740987,20.078740157480315
26.280817745320686,38.16258524740987,20.426963419012356
26.280817745320686,38.31054600754041,20.77681071174608
25.783644614225103,38.46196769077106,20.612031673556572
25.891626846389578,38.31054600754041,20.958790006623882
25.891626846389578,38.31054600754041,20.958790006623882
26.280817745320686,38.97836628985465,21.657122109409553
25.834692466965226,39.29520439221784,22.18740598992972
26.224728320284864,39.65448455037954,22.18740598992972
26.45130241297768,39.49586205979355,20.266988466509844
26.79769460667974,39.85722239690511,19.582409630623445
26.424919991417063,39.34054009995529,19.582409630623445
26.483511903688406,32.46539862691071,11.444442404526484
26.52152723322723,33.32532402174722,12.505811160841409
26.52152723322723,27.997081413481933,4.6081495711494584
26.52152723322723,24.275732298374795,2.489982409581401
26.565323476909192,26.011081353006187,2.007487997477474
26.1744411631412,27.191018346192138,4.488879626374558
26.224728320284864,23.947883977552046,2.3947883977552045
26.280817745320686,22.07885809891331,7.009643234159393
26.280817745320686,21.62130742952123,11.135539861205473
26.022996645135024,22.444398131872795,5.905511811023622
26.022996645135024,24.089855969729694,1.968503937007874
25.7114045153633,25.66615120158523,3.1741172237395863
25.792660400250707,27.561867123129353,6.360430874568311
25.7114045153633,24.015748031496063,1.7606834468502282
26.022996645135024,22.592388559690665,6.149802894414688
26.280817745320686,24.015748031496063,2.3947883977552045
25.954409013936235,22.385620434377167,6.965277957855958
26.022996645135024,23.873335331961467,2.489982409581401
26.177401905321716,22.71554604212859,6.704482821230867
26.483511903688406,23.490447071143777,3.1741172237395863
26.565323476909192,24.915381625664157,1.7606834468502282
26.52152723322723,26.38089065787552,3.149606299212598
26.224728320284864,28.052389806808755,6.224956023953502
26.280817745320686,29.398668822983417,8.480574499424415
25.891626846389578,25.246015026584878,2.3947883977552045
26.280817745320686,22.929479966237853,4.591300704602599
26.84392745469415,24.523482680940845,2.3947883977552045
26.483511903688406,26.38089065787552,2.7559055118110236
26.483511903688406,28.129638862828738,5.732369991559463
25.783644614225103,29.514432777939078,8.63453236199264
25.834692466965226,30.577146203067084,10.753149829722568
25.834692466965226,25.602662185652136,4.330708661417323
26.1744411631412,28.17643674816203,6.976395727035177
25.891626846389578,29.514432777939078,9.35816088504308
26.52152723322723,25.209150541074205,2.2956503523012994
26.52152723322723,22.725779038837498,5.1332302403170464
26.565323476909192,21.481059631029513,9.481570534482122
26.224728320284864,21.41963859643377,12.530575167590197
26.224728320284864,21.437721874113358,15.599695083589724
26.280817745320686,21.82821460728994,17.8255612955461
25.954409013936235,21.190467150862816,11.417322834645669
25.7114045153633,21.867234766927268,6.224956023953502
26.097343967207166,23.401198585375717,2.7559055118110236
26.565323476909192,21.867234766927268,8.37019355333437
27.236583553429885,21.29262564250387,13.643876733199573
26.875666402954348,22.302376438218182,8.078064775072123
26.1744411631412,21.408781298145705,11.417322834645669
25.891626846389578,22.302376438218182,6.149802894414688
26.280817745320686,22.07885809891331,10.304135691576693
25.891626846389578,21.778451473920207,13.666578706858097
25.891626846389578,21.994453107816412,15.629474993133234
25.954409013936235,21.87786455031465,9.465208882024651
25.7114045153633,23.15817507063424,3.714165800022285
25.7114045153633,24.724910973397765,1.419508376166925
26.224728320284864,25.996179557825474,2.7559055118110236
26.280817745320686,27.60401282355607,5.732369991559463
25.954409013936235,29.00856223588763,8.847324824505602
25.954409013936235,30.498473081676085,11.114641112986696
26.52152723322723,31.89948330544039,10.917657184143344
26.84392745469415,26.78323047511016,2.7559055118110236
26.483511903688406,23.886317026956714,2.998335868450358
26.565323476909192,25.987234379069683,2.783884965301368
25.738518312883706,27.738448746155175,6.224956023953502
26.424919991417063,29.514432777939078,6.875688660068102
26.091403977607705,30.962508253593324,9.683758957676256
26.79769460667974,32.56312516811373,10.564100681101369
26.129989773299396,33.529349060703474,13.385826771653543
25.738518312883706,34.73726260595136,15.334127633189329
25.054964687712314,34.859753734139616,16.74964361116744
25.66615120158523,29.125876753042014,7.396966231518085
25.39293778991669,30.498473081676085,10.213481709506178
25.11366682490876,31.989248922475397,13.039759969826138
25.17838890601493,33.529349060703474,15.334127633189329
25.30733650391842,34.618815648788356,14.85666320008914
25.054964687712314,28.618554087222435,8.277085055759306
25.11366682490876,30.112319962162115,10.917657184143344
25.738518312883706,32.08359485335328,11.973941988776023
25.50257439480574,32.94407641176697,13.919424826506841
25.17838890601493,33.529349060703474,15.334127633189329
25.738518312883706,34.50445451118974,14.651806351124721
25.783644614225103,35.35862695955544,16.558851058907944
25.834692466965226,36.2311692523889,17.628829273415835
25.444769499301614,37.23543705874212,18.9058381158157
25.444769499301614,37.50916973055559,19.582409630623445
24.790648018001836,37.50916973055559,20.660853170711693
24.724910973397765,37.651465247260575,20.660853170711693
25.699344756484393,38.018125818558985,18.9058381158157
25.347115909952556,37.87720778206518,19.113757628249378
25.39293778991669,38.16258524740987,20.121153290048248
25.444769499301614,38.824966384480355,21.33989013050024
25.444769499301614,38.824966384480355,21.33989013050024
25.50257439480574,31.515741883762995,12.324784127951597
25.50257439480574,33.04507805943826,14.26588262361688
25.444769499301614,34.24291671506226,15.678982481684942
25.50257439480574,35.112283687406766,16.74964361116744
25.50257439480574,35.85920484011244,17.972775134666655
25.954409013936235,36.36141697328761,18.66656628524362
25.954409013936235,36.86519656919567,19.198717071238754
25.50257439480574,37.141658000222854,19.732226907309713
